"http://www.wikidata.org/entity/Q1410980","Q1410980","cuirassé à coque en fer"
"http://www.wikidata.org/entity/Q46865913","Q46865913","geography of geographic location"
"http://www.wikidata.org/entity/Q1758690","Q1758690","police municipale"
"http://www.wikidata.org/entity/Q297163","Q297163","oil mill"
"http://www.wikidata.org/entity/Q2302080","Q2302080","gravitational-wave detector"
"http://www.wikidata.org/entity/Q37999612","Q37999612","parc d'État du Mississippi"
"http://www.wikidata.org/entity/Q24027556","Q24027556","township of Arkansas"
"http://www.wikidata.org/entity/Q11774062","Q11774062","comté de l'Arkansas"
"http://www.wikidata.org/entity/Q37947493","Q37947493","parc d'État de l'Arkansas"
"http://www.wikidata.org/entity/Q7368619","Q7368619","Rosenwald School"
"http://www.wikidata.org/entity/Q872","Q872","radio broadcasting"
"http://www.wikidata.org/entity/Q812585","Q812585","bayou"
"http://www.wikidata.org/entity/Q35432882","Q35432882","champ de bataille national"
"http://www.wikidata.org/entity/Q19691007","Q19691007","ensemble institutionnel"
"http://www.wikidata.org/entity/Q6498959","Q6498959","maquette"
"http://www.wikidata.org/entity/Q3150754","Q3150754","infirmerie"
"http://www.wikidata.org/entity/Q81669","Q81669","arsenal"
"http://www.wikidata.org/entity/Q28599737","Q28599737","regional education agency"
"http://www.wikidata.org/entity/Q59264914","Q59264914","transport megaproject"
"http://www.wikidata.org/entity/Q1711595","Q1711595","Juke joint"
"http://www.wikidata.org/entity/Q811704","Q811704","rolling stock class"
"http://www.wikidata.org/entity/Q19832486","Q19832486","locomotive class"
"http://www.wikidata.org/entity/Q2245442","Q2245442","pompe à eau"
"http://www.wikidata.org/entity/Q13410400","Q13410400","comté de l'Alabama"
"http://www.wikidata.org/entity/Q11220","Q11220","United States Navy"
"http://www.wikidata.org/entity/Q21772656","Q21772656","fraternal order"
"http://www.wikidata.org/entity/Q26958661","Q26958661","naval museum"
"http://www.wikidata.org/entity/Q37989229","Q37989229","parc d'État de Floride"
"http://www.wikidata.org/entity/Q1935147","Q1935147","military school"
"http://www.wikidata.org/entity/Q37992192","Q37992192","parc d'État de l'Alabama"
"http://www.wikidata.org/entity/Q2843044","Q2843044","tree farm"
"http://www.wikidata.org/entity/Q1051067","Q1051067","pré-dreadnought"
"http://www.wikidata.org/entity/Q13410422","Q13410422","comté de la Floride"
"http://www.wikidata.org/entity/Q3478786","Q3478786","sentier aquatique"
"http://www.wikidata.org/entity/Q1260916","Q1260916","Compressed air energy storage"
"http://www.wikidata.org/entity/Q1825472","Q1825472","pont couvert"
"http://www.wikidata.org/entity/Q13955118","Q13955118","earthworks"
"http://www.wikidata.org/entity/Q3487099","Q3487099","snagboat"
"http://www.wikidata.org/entity/Q4387609","Q4387609","architectural firm"
"http://www.wikidata.org/entity/Q7835189","Q7835189","public transport authority"
"http://www.wikidata.org/entity/Q4026292","Q4026292","action"
"http://www.wikidata.org/entity/Q1133961","Q1133961","commercial district"
"http://www.wikidata.org/entity/Q185187","Q185187","moulin à eau"
"http://www.wikidata.org/entity/Q49614","Q49614","nickname"
"http://www.wikidata.org/entity/Q4012861","Q4012861","mill town"
"http://www.wikidata.org/entity/Q181485","Q181485","haut fourneau"
"http://www.wikidata.org/entity/Q2985090","Q2985090","Combined Metropolitan Statistical Areas"
"http://www.wikidata.org/entity/Q644930","Q644930","mission sui iuris"
"http://www.wikidata.org/entity/Q4668435","Q4668435","abortion clinic"
"http://www.wikidata.org/entity/Q558330","Q558330","municipality of Cuba"
"http://www.wikidata.org/entity/Q936955","Q936955","paroisse de la Jamaïque"
"http://www.wikidata.org/entity/Q115291","Q115291","province de Cuba"
"http://www.wikidata.org/entity/Q2069494","Q2069494","aciérie"
"http://www.wikidata.org/entity/Q91285","Q91285","martello tower"
"http://www.wikidata.org/entity/Q12149174","Q12149174","None"
"http://www.wikidata.org/entity/Q674541","Q674541","Mittelgebirge"
"http://www.wikidata.org/entity/Q744112","Q744112","nichoir"
"http://www.wikidata.org/entity/Q27250","Q27250","tidal creek"
"http://www.wikidata.org/entity/Q3257518","Q3257518","loge"
"http://www.wikidata.org/entity/Q385422","Q385422","poudrerie"
"http://www.wikidata.org/entity/Q1317251","Q1317251","fishing village"
"http://www.wikidata.org/entity/Q1324426","Q1324426","île corallienne"
"http://www.wikidata.org/entity/Q7246239","Q7246239","Private railroad car"
"http://www.wikidata.org/entity/Q28575","Q28575","comté"
"http://www.wikidata.org/entity/Q1230132","Q1230132","district des Bahamas"
"http://www.wikidata.org/entity/Q2943502","Q2943502","liste des quartiers de Miami"
"http://www.wikidata.org/entity/Q63979268","Q63979268","people mover station"
"http://www.wikidata.org/entity/Q1665357","Q1665357","arrondissement of Haiti"
"http://www.wikidata.org/entity/Q3685462","Q3685462","commune of Haiti"
"http://www.wikidata.org/entity/Q22091865","Q22091865","communal section of Haiti"
"http://www.wikidata.org/entity/Q62127","Q62127","département d'Haïti"
"http://www.wikidata.org/entity/Q1824486","Q1824486","Lifestyle center"
"http://www.wikidata.org/entity/Q892168","Q892168","chaussée"
"http://www.wikidata.org/entity/Q1192403","Q1192403","concession"
"http://www.wikidata.org/entity/Q913337","Q913337","province de la République dominicaine"
"http://www.wikidata.org/entity/Q6005581","Q6005581","municipality of the Dominican Republic"
"http://www.wikidata.org/entity/Q23540","Q23540","protestantisme"
"http://www.wikidata.org/entity/Q677678","Q677678","ville fortifiée"
"http://www.wikidata.org/entity/Q937217","Q937217","Hato Mayor Province"
"http://www.wikidata.org/entity/Q55471069","Q55471069","karst area"
"http://www.wikidata.org/entity/Q7688","Q7688","raion"
"http://www.wikidata.org/entity/Q55471289","Q55471289","undersea hole"
"http://www.wikidata.org/entity/Q21601225","Q21601225","former district of the Bahamas"
"http://www.wikidata.org/entity/Q66310866","Q66310866","museum village"
"http://www.wikidata.org/entity/Q18325436","Q18325436","501(c)(3) organization"
"http://www.wikidata.org/entity/Q55097243","Q55097243","defunct organization"
"http://www.wikidata.org/entity/Q3126543","Q3126543","Hammock"
"http://www.wikidata.org/entity/Q1639395","Q1639395","bridle path"
"http://www.wikidata.org/entity/Q34023","Q34023","tumulus"
"http://www.wikidata.org/entity/Q615699","Q615699","Internet encyclopedia"
"http://www.wikidata.org/entity/Q36570165","Q36570165","biographical database"
"http://www.wikidata.org/entity/Q8513","Q8513","database"
"http://www.wikidata.org/entity/Q62849941","Q62849941","local business"
"http://www.wikidata.org/entity/Q23004409","Q23004409","parochial educational institution"
"http://www.wikidata.org/entity/Q1076099","Q1076099","centre de documentation et d’information"
"http://www.wikidata.org/entity/Q17524420","Q17524420","aspect of history"
"http://www.wikidata.org/entity/Q53576394","Q53576394","indoor skatepark"
"http://www.wikidata.org/entity/Q3318834","Q3318834","prison library"
"http://www.wikidata.org/entity/Q2064236","Q2064236","Fronton"
"http://www.wikidata.org/entity/Q81672","Q81672","attentat"
"http://www.wikidata.org/entity/Q5227308","Q5227308","data library"
"http://www.wikidata.org/entity/Q239582","Q239582","symphonic orchestra"
"http://www.wikidata.org/entity/Q4931516","Q4931516","Boat show"
"http://www.wikidata.org/entity/Q6586445","Q6586445","strip club"
"http://www.wikidata.org/entity/Q385870","Q385870","flea market"
"http://www.wikidata.org/entity/Q68601730","Q68601730","El Taquito"
"http://www.wikidata.org/entity/Q613142","Q613142","law firm"
"http://www.wikidata.org/entity/Q48635101","Q48635101","Jewish delicatessen"
"http://www.wikidata.org/entity/Q1353183","Q1353183","aire de lancement"
"http://www.wikidata.org/entity/Q13219666","Q13219666","tennis tournament"
"http://www.wikidata.org/entity/Q1516975","Q1516975","histoire des bateaux"
"http://www.wikidata.org/entity/Q6019423","Q6019423","Max Planck Institute"
"http://www.wikidata.org/entity/Q50348261","Q50348261","parcours scénique transporteur en wagon"
"http://www.wikidata.org/entity/Q2351849","Q2351849","military education and training"
"http://www.wikidata.org/entity/Q914711","Q914711","transmission tower"
"http://www.wikidata.org/entity/Q739425","Q739425","Montagnes russes à véhicule suspendu"
"http://www.wikidata.org/entity/Q3066230","Q3066230","Family Coaster"
"http://www.wikidata.org/entity/Q42898444","Q42898444","round building"
"http://www.wikidata.org/entity/Q3551273","Q3551273","Universal CityWalk"
"http://www.wikidata.org/entity/Q336","Q336","science"
"http://www.wikidata.org/entity/Q2133344","Q2133344","space mission"
"http://www.wikidata.org/entity/Q30301606","Q30301606","cubic building"
"http://www.wikidata.org/entity/Q676586","Q676586","theme restaurant"
"http://www.wikidata.org/entity/Q1934961","Q1934961","parcours scénique"
"http://www.wikidata.org/entity/Q19558910","Q19558910","inscrit au Registre national des lieux historiques"
"http://www.wikidata.org/entity/Q2099052","Q2099052","Playmobil FunPark"
"http://www.wikidata.org/entity/Q25691","Q25691","crocodile farm"
"http://www.wikidata.org/entity/Q1265179","Q1265179","maritime archaeology"
"http://www.wikidata.org/entity/Q5454620","Q5454620","fish factory"
"http://www.wikidata.org/entity/Q923991","Q923991","montagnes russes aquatiques"
"http://www.wikidata.org/entity/Q1265865","Q1265865","enclosed roller coaster"
"http://www.wikidata.org/entity/Q17028707","Q17028707","ice bar"
"http://www.wikidata.org/entity/Q1041205","Q1041205","Museum"
"http://www.wikidata.org/entity/Q6541336","Q6541336","Libertarian National Convention"
"http://www.wikidata.org/entity/Q7315175","Q7315175","research park"
"http://www.wikidata.org/entity/Q5367899","Q5367899","transmitter station"
"http://www.wikidata.org/entity/Q13410428","Q13410428","comté de Géorgie"
"http://www.wikidata.org/entity/Q37993793","Q37993793","parc d'État de Géorgie"
"http://www.wikidata.org/entity/Q148950","Q148950","Taxodium distichum"
"http://www.wikidata.org/entity/Q1899756","Q1899756","panhandle"
"http://www.wikidata.org/entity/Q1785733","Q1785733","environmental organization"
"http://www.wikidata.org/entity/Q5288487","Q5288487","dogtrot house"
"http://www.wikidata.org/entity/Q431603","Q431603","groupe de défense d'intérêts"
"http://www.wikidata.org/entity/Q187934","Q187934","Monorail"
"http://www.wikidata.org/entity/Q1311696","Q1311696","appareil de voie"
"http://www.wikidata.org/entity/Q1416173","Q1416173","Financial District"
"http://www.wikidata.org/entity/Q27095213","Q27095213","shopping district"
"http://www.wikidata.org/entity/Q1436130","Q1436130","still"
"http://www.wikidata.org/entity/Q52987314","Q52987314","telecommunications museum"
"http://www.wikidata.org/entity/Q19799384","Q19799384","Military School of Military Musics"
"http://www.wikidata.org/entity/Q386432","Q386432","private prison"
"http://www.wikidata.org/entity/Q20807898","Q20807898","Paper Museum"
"http://www.wikidata.org/entity/Q67604973","Q67604973","mastering studio"
"http://www.wikidata.org/entity/Q13424808","Q13424808","playhouse"
"http://www.wikidata.org/entity/Q2973801","Q2973801","ligne fortifiée"
"http://www.wikidata.org/entity/Q8031137","Q8031137","Women's colleges in the United States"
"http://www.wikidata.org/entity/Q26945002","Q26945002","women's museum"
"http://www.wikidata.org/entity/Q59419153","Q59419153","technical school"
"http://www.wikidata.org/entity/Q16147814","Q16147814","Women's colleges in the Southern United States"
"http://www.wikidata.org/entity/Q879146","Q879146","dénomination chrétienne"
"http://www.wikidata.org/entity/Q27921531","Q27921531","arthouse cinema"
"http://www.wikidata.org/entity/Q6852233","Q6852233","military building"
"http://www.wikidata.org/entity/Q548879","Q548879","architecture « canard »"
"http://www.wikidata.org/entity/Q47128","Q47128","sapin de Noël"
"http://www.wikidata.org/entity/Q244339","Q244339","entité territoriale administrative de la Géorgie"
"http://www.wikidata.org/entity/Q154773","Q154773","yechiva"
"http://www.wikidata.org/entity/Q167270","Q167270","marque"
"http://www.wikidata.org/entity/Q1917775","Q1917775","music publishing company"
"http://www.wikidata.org/entity/Q2608849","Q2608849","imprint"
"http://www.wikidata.org/entity/Q13414765","Q13414765","county of South Carolina"
"http://www.wikidata.org/entity/Q469555","Q469555","Quercus alba"
"http://www.wikidata.org/entity/Q37930839","Q37930839","parc d'État de Caroline du Sud"
"http://www.wikidata.org/entity/Q39947311","Q39947311","warehouse district"
"http://www.wikidata.org/entity/Q253836","Q253836","judicial district"
"http://www.wikidata.org/entity/Q6150991","Q6150991","medical library"
"http://www.wikidata.org/entity/Q3973051","Q3973051","filature"
"http://www.wikidata.org/entity/Q1827414","Q1827414","tea garden"
"http://www.wikidata.org/entity/Q17484395","Q17484395","beacon"
"http://www.wikidata.org/entity/Q755314","Q755314","Tournoi de tennis Family Circle"
"http://www.wikidata.org/entity/Q63245050","Q63245050","human-powered submarine"
"http://www.wikidata.org/entity/Q537896","Q537896","rejected takeoff"
"http://www.wikidata.org/entity/Q2252077","Q2252077","shooting"
"http://www.wikidata.org/entity/Q80877","Q80877","réacteur nucléaire"
"http://www.wikidata.org/entity/Q1078374","Q1078374","tenement"
"http://www.wikidata.org/entity/Q1129142","Q1129142","NRHP contributing property"
"http://www.wikidata.org/entity/Q7048982","Q7048982","non-profit hospital"
"http://www.wikidata.org/entity/Q2638480","Q2638480","congregation"
"http://www.wikidata.org/entity/Q2386309","Q2386309","tobacco barn"
"http://www.wikidata.org/entity/Q28111","Q28111","township"
"http://www.wikidata.org/entity/Q16884952","Q16884952","country house"
"http://www.wikidata.org/entity/Q1862724","Q1862724","liste de musées d'histoire naturelle"
"http://www.wikidata.org/entity/Q13414758","Q13414758","county of North Carolina"
"http://www.wikidata.org/entity/Q428661","Q428661","U-boat"
"http://www.wikidata.org/entity/Q490329","Q490329","dong"
"http://www.wikidata.org/entity/Q738584","Q738584","rigid airship"
"http://www.wikidata.org/entity/Q1428421","Q1428421","airborne aircraft carrier"
"http://www.wikidata.org/entity/Q37952119","Q37952119","parc d'État de Caroline du Nord"
"http://www.wikidata.org/entity/Q6643832","Q6643832","township of North Carolina"
"http://www.wikidata.org/entity/Q1969642","Q1969642","quartier de San Francisco"
"http://www.wikidata.org/entity/Q1395324","Q1395324","entreprise familiale"
"http://www.wikidata.org/entity/Q13586493","Q13586493","outdoor pool"
"http://www.wikidata.org/entity/Q675824","Q675824","columbarium"
"http://www.wikidata.org/entity/Q6017407","Q6017407","independent bookstore"
"http://www.wikidata.org/entity/Q24736020","Q24736020","école de cirque"
"http://www.wikidata.org/entity/Q1530022","Q1530022","religious organization"
"http://www.wikidata.org/entity/Q7623004","Q7623004","Street fair"
"http://www.wikidata.org/entity/Q11997323","Q11997323","lifeboat station"
"http://www.wikidata.org/entity/Q41971160","Q41971160","subway tunnel"
